4.840343102733720571e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.852818213823240967e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.865293324912759942e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.877768436002280339e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.890243547091800025e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.902718658181320421e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.915193769270840107e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.927668880360359793e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.940143991449880190e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.952619102539399876e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.965094213628919562e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.977569324718439248e+01,5.358084940549131403e+01,0.000000000000000000e+00
4.990044435807959644e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.002519546897479330e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.014994657986999016e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.027469769076519412e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.039944880166039098e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.052419991255559495e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.064895102345078470e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.077370213434598867e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.089845324524118553e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.102320435613638949e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.114795546703157925e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.127270657792678321e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.139745768882198718e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.152220879971718404e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.164695991061238090e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.177171102150757775e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.189646213240278172e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.202121324329797858e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.214596435419317544e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.227071546508837230e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.239546657598357626e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.252021768687878023e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.264496879777396998e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.276971990866917395e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.289447101956437081e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.301922213045957477e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.314397324135476453e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.326872435224996849e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.339347546314516535e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.351822657404036931e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.364297768493556617e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.376772879583076303e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.389247990672596700e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.401723101762116386e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.414198212851636072e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.426673323941155758e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.439148435030676154e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.451623546120195130e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.464098657209715526e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.476573768299235923e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.489048879388755608e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.501523990478275294e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.513999101567794980e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.526474212657315377e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.538949323746835063e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.551424434836354749e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.563899545925874435e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.576374657015394831e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.588849768104914517e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.601324879194434203e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.613799990283954600e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.626275101373474286e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.638750212462994682e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.651225323552513657e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.663700434642034054e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.676175545731553740e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.688650656821074136e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.701125767910593112e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.713600879000113508e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.726075990089633905e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.738551101179153591e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.751026212268673277e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.763501323358192963e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.775976434447713359e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.788451545537233045e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.800926656626752731e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.813401767716272417e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.825876878805792813e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.838351989895313210e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.850827100984832185e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.863302212074352582e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.875777323163872268e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.888252434253392664e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.900727545342911640e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.913202656432432036e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.925677767521951722e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.938152878611472119e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.950627989700991805e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.963103100790511490e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.975578211880031887e+01,5.358084940549131403e+01,0.000000000000000000e+00
5.988053322969551573e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.000528434059071259e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.013003545148590945e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.025478656238111341e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.037953767327630317e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.050428878417150713e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.062903989506671110e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.075379100596190796e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.087854211685710482e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.100329322775230168e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.112804433864750564e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.125279544954270250e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.137754656043789936e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.150229767133309622e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.162704878222830018e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.175179989312350415e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.187655100401869390e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.200130211491389787e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.212605322580909473e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.225080433670429869e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.237555544759948845e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.250030655849468531e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.262505766938988927e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.274980878028509323e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.287455989118029009e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.299931100207549406e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.312406211297068381e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.324881322386588778e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.337356433476108464e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.349831544565628860e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.362306655655147836e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.374781766744668232e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.387256877834187918e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.399731988923708315e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.412207100013228001e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.424682211102746976e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.437157322192267372e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.449632433281787769e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.462107544371308165e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.474582655460827141e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.487057766550347537e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.499532877639867934e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.512007988729386909e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.524483099818907306e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.536958210908426281e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.549433321997946678e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.561908433087467074e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.574383544176987471e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.586858655266506446e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.599333766356026842e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.611808877445545818e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.624283988535066214e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.636759099624586611e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.649234210714105586e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.661709321803625983e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.674184432893146379e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.686659543982666776e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.699134655072184330e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.711609766161704727e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.724084877251225123e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.736559988340745520e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.749035099430265916e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.761510210519784891e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.773985321609305288e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.786460432698825684e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.798935543788344660e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.811410654877863635e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.823885765967384032e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.836360877056904428e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.848835988146424825e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.861311099235945221e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.873786210325464197e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.886261321414984593e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.898736432504503568e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.911211543594023965e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.923686654683542940e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.936161765773063337e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.948636876862583733e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.961111987952104130e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.973587099041624526e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.986062210131143502e+01,5.358084940549131403e+01,0.000000000000000000e+00
6.998537321220662477e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.011012432310182874e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.023487543399703270e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.035962654489222246e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.048437765578742642e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.060912876668263038e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.073387987757783435e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.085863098847303831e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.098338209936821386e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.110813321026341782e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.123288432115862179e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.135763543205382575e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.148238654294901551e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.160713765384421947e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.173188876473942344e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.185663987563461319e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.198139098652981716e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.210614209742500691e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.223089320832021087e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.235564431921541484e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.248039543011061880e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.260514654100580856e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.272989765190101252e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.285464876279620228e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.297939987369140624e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.310415098458661021e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.322890209548179996e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.335365320637700393e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.347840431727220789e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.360315542816741186e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.372790653906260161e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.385265764995779136e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.397740876085299533e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.410215987174819929e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.422691098264340326e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.435166209353859301e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.447641320443379698e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.460116431532900094e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.472591542622420491e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.485066653711938045e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.497541764801458442e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.510016875890978838e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.522491986980499235e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.534967098070019631e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.547442209159538606e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.559917320249059003e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.572392431338579399e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.584867542428098375e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.597342653517617350e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.609817764607137747e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.622292875696658143e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.634767986786178540e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.647243097875698936e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.659718208965217912e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.672193320054738308e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.684668431144257283e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.697143542233777680e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.709618653323296655e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.722093764412817052e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.734568875502337448e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.747043986591857845e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.759519097681378241e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.771994208770897217e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.784469319860416192e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.796944430949936589e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.809419542039456985e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.821894653128975960e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.834369764218496357e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.846844875308016753e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.859319986397537150e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.871795097487056125e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.884270208576575101e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.896745319666095497e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.909220430755615894e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.921695541845136290e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.934170652934655266e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.946645764024175662e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.959120875113696059e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.971595986203215034e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.984071097292735431e+01,5.358084940549131403e+01,0.000000000000000000e+00
7.996546208382254406e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.009021319471774802e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.021496430561295199e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.033971541650815595e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.046446652740334571e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.058921763829854967e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.071396874919373943e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.083871986008894339e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.096347097098413315e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.108822208187933711e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.121297319277454108e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.133772430366974504e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.146247541456494901e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.158722652546013876e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.171197763635532851e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.183672874725053248e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.196147985814573644e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.208623096904092620e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.221098207993613016e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.233573319083133413e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.246048430172653809e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.258523541262174206e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.270998652351691760e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.283473763441212157e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.295948874530732553e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.308423985620252950e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.320899096709771925e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.333374207799292321e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.345849318888812718e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.358324429978333114e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.370799541067852090e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.383274652157371065e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.395749763246891462e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.408224874336411858e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.420699985425932255e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.433175096515451230e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.445650207604971627e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.458125318694490602e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.470600429784010998e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.483075540873531395e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.495550651963050370e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.508025763052570767e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.520500874142091163e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.532975985231611560e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.545451096321130535e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.557926207410649511e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.570401318500169907e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.582876429589690304e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.595351540679210700e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.607826651768729675e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.620301762858250072e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.632776873947770468e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.645251985037290865e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.657727096126808419e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.670202207216328816e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.682677318305849212e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.695152429395369609e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.707627540484890005e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.720102651574408981e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.732577762663929377e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.745052873753449774e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.757527984842968749e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.770003095932487724e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.782478207022008121e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.794953318111528517e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.807428429201048914e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.819903540290569310e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.832378651380088286e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.844853762469608682e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.857328873559127658e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.869803984648648054e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.882279095738167030e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.894754206827687426e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.907229317917207823e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.919704429006728219e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.932179540096248616e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.944654651185767591e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.957129762275286566e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.969604873364806963e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.982079984454327359e+01,5.358084940549131403e+01,0.000000000000000000e+00
8.994555095543846335e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.007030206633366731e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.019505317722887128e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.031980428812407524e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.044455539901926500e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.056930650991445475e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.069405762080965872e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.081880873170486268e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.094355984260006664e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.106831095349525640e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.119306206439046036e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.131781317528566433e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.144256428618085408e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.156731539707605805e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.169206650797124780e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.181681761886645177e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.194156872976165573e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.206631984065685970e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.219107095155204945e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.231582206244725342e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.244057317334244317e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.256532428423764713e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.269007539513285110e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.281482650602804085e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.293957761692324482e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.306432872781844878e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.318907983871365275e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.331383094960884250e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.343858206050403226e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.356333317139923622e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.368808428229444019e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.381283539318964415e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.393758650408483390e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.406233761498003787e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.418708872587524183e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.431183983677044580e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.443659094766562134e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.456134205856082531e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.468609316945602927e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.481084428035123324e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.493559539124643720e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.506034650214162696e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.518509761303683092e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.530984872393203489e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.543459983482722464e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.555935094572241439e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.568410205661761836e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.580885316751282232e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.593360427840802629e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.605835538930323025e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.618310650019842001e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.630785761109362397e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.643260872198881373e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.655735983288401769e+01,5.358084940549131403e+01,0.000000000000000000e+00
9.668211094377920745e+01,5.358084940549131403e+01,0.000000000000000000e+00
